stockdate,C,CZL,totalposition,profit,profit_ZL,comm,equity,equity_ZL
2017-01-10 13:54:00,2772.0,2769.0,0.0,,,,,
2017-01-10 13:55:00,2773.0,2770.0,-13.0,0.0,0.0,130.0,-130.0,-130.0
2017-01-10 13:57:00,2769.0,2767.0,0.0,520.0,390.0,130.0,390.0,260.0
2017-01-10 14:59:00,2781.0,2778.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-11 09:20:00,2807.0,2805.0,7.0,0.0,0.0,70.0,-70.0,-70.0
2017-01-11 09:26:00,2804.0,2802.0,13.0,-210.0,-210.0,60.0,-270.0,-270.0
2017-01-11 09:51:00,2808.0,2806.0,20.0,520.0,520.0,70.0,450.0,450.0
2017-01-11 10:07:00,2809.0,2807.0,33.0,200.0,200.0,130.0,70.0,70.0
2017-01-11 10:11:00,2810.0,2808.0,40.0,330.0,330.0,70.0,260.0,260.0
2017-01-11 10:30:00,2811.0,2809.0,47.0,400.0,400.0,70.0,330.0,330.0
2017-01-11 14:59:00,2825.0,2824.0,47.0,6580.0,7050.0,0.0,6580.0,7050.0
2017-01-12 14:59:00,2811.0,2808.0,47.0,-6580.0,-7520.0,0.0,-6580.0,-7520.0
2017-01-13 14:59:00,2875.0,2871.0,47.0,30080.0,29610.0,0.0,30080.0,29610.0
