stockdate,C,CZL,totalposition,profit,profit_ZL,comm,equity,equity_ZL
2017-01-10 09:00:00,2646.0,2644.0,30.0,,,,,
2017-01-10 09:01:00,2652.0,2650.0,10.0,1800.0,1800.0,400.0,1400.0,1400.0
2017-01-10 09:20:00,2642.0,2640.0,-10.0,-1000.0,-1000.0,400.0,-1400.0,-1400.0
2017-01-10 09:22:00,2638.0,2636.0,-30.0,400.0,400.0,400.0,0.0,0.0
2017-01-10 09:24:00,2636.0,2634.0,-40.0,600.0,600.0,200.0,400.0,400.0
2017-01-10 09:32:00,2628.0,2626.0,-51.0,3200.0,3200.0,220.0,2980.0,2980.0
2017-01-10 14:59:00,2668.0,2666.0,-51.0,-20400.0,-20400.0,0.0,-20400.0,-20400.0
2017-01-10 14:59:00,2668.0,2666.0,-40.0,-0.0,-0.0,220.0,-220.0,-220.0
2017-01-11 09:00:00,2716.0,2716.0,-51.0,-19200.0,-20000.0,220.0,-19420.0,-20220.0
2017-01-11 09:01:00,2716.0,2712.0,-40.0,-0.0,2040.0,220.0,-220.0,1820.0
2017-01-11 09:20:00,2704.0,2702.0,-30.0,4800.0,4000.0,200.0,4600.0,3800.0
2017-01-11 09:22:00,2698.0,2696.0,-20.0,1800.0,1800.0,200.0,1600.0,1600.0
2017-01-11 09:24:00,2692.0,2690.0,-10.0,1200.0,1200.0,200.0,1000.0,1000.0
2017-01-11 09:34:00,2684.0,2682.0,0.0,800.0,800.0,200.0,600.0,600.0
2017-01-11 10:09:00,2696.0,2694.0,10.0,0.0,0.0,200.0,-200.0,-200.0
2017-01-11 10:11:00,2694.0,2692.0,20.0,-200.0,-200.0,200.0,-400.0,-400.0
2017-01-11 10:31:00,2690.0,2688.0,30.0,-800.0,-800.0,200.0,-1000.0,-1000.0
2017-01-11 11:20:00,2700.0,2698.0,40.0,3000.0,3000.0,200.0,2800.0,2800.0
2017-01-11 11:21:00,2700.0,2698.0,30.0,0.0,0.0,200.0,-200.0,-200.0
2017-01-11 11:27:00,2694.0,2692.0,40.0,-1800.0,-1800.0,200.0,-2000.0,-2000.0
2017-01-11 14:30:00,2692.0,2690.0,51.0,-800.0,-800.0,220.0,-1020.0,-1020.0
2017-01-11 14:45:00,2662.0,2660.0,30.0,-15300.0,-15300.0,420.0,-15720.0,-15720.0
2017-01-11 14:59:00,2676.0,2674.0,30.0,4200.0,4200.0,0.0,4200.0,4200.0
2017-01-11 14:59:00,2676.0,2674.0,10.0,0.0,0.0,400.0,-400.0,-400.0
2017-01-12 09:00:00,2718.0,2718.0,30.0,4200.0,4400.0,400.0,3800.0,4000.0
2017-01-12 09:01:00,2720.0,2720.0,10.0,600.0,600.0,400.0,200.0,200.0
2017-01-12 09:22:00,2724.0,2724.0,30.0,400.0,400.0,400.0,0.0,0.0
2017-01-12 09:24:00,2724.0,2724.0,51.0,0.0,0.0,420.0,-420.0,-420.0
2017-01-12 13:41:00,2680.0,2678.0,40.0,-22440.0,-23460.0,220.0,-22660.0,-23680.0
2017-01-12 13:42:00,2684.0,2682.0,51.0,1600.0,1600.0,220.0,1380.0,1380.0
2017-01-12 13:45:00,2680.0,2678.0,30.0,-2040.0,-2040.0,420.0,-2460.0,-2460.0
2017-01-12 13:46:00,2682.0,2680.0,51.0,600.0,600.0,420.0,180.0,180.0
2017-01-12 13:58:00,2680.0,2678.0,40.0,-1020.0,-1020.0,220.0,-1240.0,-1240.0
2017-01-12 14:00:00,2680.0,2678.0,30.0,0.0,0.0,200.0,-200.0,-200.0
2017-01-12 14:16:00,2686.0,2684.0,20.0,1800.0,1800.0,200.0,1600.0,1600.0
2017-01-12 14:59:00,2704.0,2702.0,20.0,3600.0,3600.0,0.0,3600.0,3600.0
2017-01-13 09:18:00,2732.0,2730.0,30.0,5600.0,5600.0,200.0,5400.0,5400.0
2017-01-13 09:34:00,2730.0,2728.0,40.0,-600.0,-600.0,200.0,-800.0,-800.0
2017-01-13 14:59:00,2746.0,2744.0,40.0,6400.0,6400.0,0.0,6400.0,6400.0
