stockdate,C,CZL,totalposition,profit,profit_ZL,comm,equity,equity_ZL
2017-01-10 09:24:00,6836.0,6796.0,36.0,,,,,
2017-01-10 09:25:00,6834.0,6795.0,31.0,-720.0,-360.0,50.0,-770.0,-410.0
2017-01-10 09:32:00,6834.0,6793.0,25.0,0.0,-620.0,60.0,-60.0,-680.0
2017-01-10 09:38:00,6834.0,6793.0,19.0,0.0,0.0,60.0,-60.0,-60.0
2017-01-10 09:41:00,6833.0,6792.0,14.0,-190.0,-190.0,50.0,-240.0,-240.0
2017-01-10 09:45:00,6835.0,6795.0,8.0,280.0,420.0,60.0,220.0,360.0
2017-01-10 09:54:00,6837.0,6794.0,3.0,160.0,-80.0,50.0,110.0,-130.0
2017-01-10 09:57:00,6837.0,6794.0,-3.0,0.0,0.0,60.0,-60.0,-60.0
2017-01-10 10:06:00,6831.0,6789.0,-8.0,180.0,150.0,50.0,130.0,100.0
2017-01-10 10:10:00,6838.0,6796.0,-14.0,-560.0,-560.0,60.0,-620.0,-620.0
2017-01-10 10:31:00,6841.0,6798.0,-31.0,-420.0,-280.0,170.0,-590.0,-450.0
2017-01-10 10:38:00,6836.0,6795.0,-36.0,1550.0,930.0,50.0,1500.0,880.0
2017-01-10 10:39:00,6835.0,6794.0,-31.0,360.0,360.0,50.0,310.0,310.0
2017-01-10 10:40:00,6835.0,6793.0,-36.0,-0.0,310.0,50.0,-50.0,260.0
2017-01-10 10:44:00,6832.0,6790.0,-42.0,1080.0,1080.0,60.0,1020.0,1020.0
2017-01-10 14:53:00,6848.0,6813.0,-31.0,-6720.0,-9660.0,110.0,-6830.0,-9770.0
2017-01-10 14:54:00,6846.0,6809.0,-42.0,620.0,1240.0,110.0,510.0,1130.0
2017-01-10 14:59:00,6847.0,6811.0,-42.0,-420.0,-840.0,0.0,-420.0,-840.0
2017-01-10 14:59:00,6847.0,6811.0,-42.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-11 09:01:00,6872.0,6842.0,-31.0,-10500.0,-13020.0,110.0,-10610.0,-13130.0
2017-01-11 09:12:00,6876.0,6845.0,-25.0,-1240.0,-930.0,60.0,-1300.0,-990.0
2017-01-11 09:20:00,6901.0,6873.0,-19.0,-6250.0,-7000.0,60.0,-6310.0,-7060.0
2017-01-11 09:21:00,6901.0,6872.0,-14.0,-0.0,190.0,50.0,-50.0,140.0
2017-01-11 09:24:00,6911.0,6884.0,-3.0,-1400.0,-1680.0,110.0,-1510.0,-1790.0
2017-01-11 09:25:00,6912.0,6886.0,3.0,-30.0,-60.0,60.0,-90.0,-120.0
2017-01-11 09:26:00,6917.0,6891.0,8.0,150.0,150.0,50.0,100.0,100.0
2017-01-11 09:28:00,6926.0,6900.0,14.0,720.0,720.0,60.0,660.0,660.0
2017-01-11 09:32:00,6932.0,6905.0,19.0,840.0,700.0,50.0,790.0,650.0
2017-01-11 09:38:00,6928.0,6900.0,25.0,-760.0,-950.0,60.0,-820.0,-1010.0
2017-01-11 09:45:00,6926.0,6898.0,31.0,-500.0,-500.0,60.0,-560.0,-560.0
2017-01-11 10:32:00,6925.0,6902.0,36.0,-310.0,1240.0,50.0,-360.0,1190.0
2017-01-11 10:33:00,6926.0,6903.0,31.0,360.0,360.0,50.0,310.0,310.0
2017-01-11 10:34:00,6927.0,6903.0,36.0,310.0,0.0,50.0,260.0,-50.0
2017-01-11 10:35:00,6924.0,6900.0,31.0,-1080.0,-1080.0,50.0,-1130.0,-1130.0
2017-01-11 10:39:00,6921.0,6896.0,36.0,-930.0,-1240.0,50.0,-980.0,-1290.0
2017-01-11 10:45:00,6930.0,6907.0,42.0,3240.0,3960.0,60.0,3180.0,3900.0
2017-01-11 14:59:00,6887.0,6870.0,42.0,-18060.0,-15540.0,0.0,-18060.0,-15540.0
2017-01-12 09:38:00,6882.0,6865.0,36.0,-2100.0,-2100.0,60.0,-2160.0,-2160.0
2017-01-12 11:21:00,6867.0,6857.0,31.0,-5400.0,-2880.0,50.0,-5450.0,-2930.0
2017-01-12 13:31:00,6866.0,6855.0,25.0,-310.0,-620.0,60.0,-370.0,-680.0
