stockdate,C,CZL,totalposition,profit,profit_ZL,comm,equity,equity_ZL
2017-01-10 09:12:00,6132.0,6162.0,0.0,,,,,
2017-01-10 09:26:00,6130.0,6160.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-10 14:51:00,6162.0,6194.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 14:59:00,6158.0,6190.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-10 14:59:00,6158.0,6190.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-11 09:00:00,6150.0,6184.0,-3.0,-0.0,-0.0,60.0,-60.0,-60.0
2017-01-11 09:01:00,6144.0,6178.0,0.0,180.0,180.0,60.0,120.0,120.0
2017-01-11 10:49:00,6192.0,6222.0,3.0,0.0,0.0,60.0,-60.0,-60.0
2017-01-11 10:50:00,6192.0,6224.0,0.0,0.0,60.0,60.0,-60.0,0.0
2017-01-11 10:51:00,6190.0,6220.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-11 10:53:00,6204.0,6236.0,3.0,0.0,0.0,60.0,-60.0,-60.0
2017-01-11 10:54:00,6198.0,6232.0,0.0,-180.0,-120.0,60.0,-240.0,-180.0
2017-01-11 10:58:00,6208.0,6240.0,3.0,0.0,0.0,60.0,-60.0,-60.0
2017-01-11 11:06:00,6222.0,6254.0,7.0,420.0,420.0,80.0,340.0,340.0
2017-01-11 11:15:00,6240.0,6272.0,16.0,1260.0,1260.0,180.0,1080.0,1080.0
2017-01-11 14:59:00,6218.0,6254.0,16.0,-3520.0,-2880.0,0.0,-3520.0,-2880.0
2017-01-11 14:59:00,6218.0,6254.0,16.0,0.0,0.0,0.0,0.0,0.0
2017-01-12 14:59:00,6236.0,6270.0,16.0,2880.0,2560.0,0.0,2880.0,2560.0
2017-01-13 14:59:00,6230.0,6268.0,16.0,-960.0,-320.0,0.0,-960.0,-320.0
2017-01-16 14:59:00,6280.0,6320.0,16.0,8000.0,8320.0,0.0,8000.0,8320.0
2017-01-17 14:59:00,6274.0,6318.0,16.0,-960.0,-320.0,0.0,-960.0,-320.0
2017-01-18 14:12:00,6272.0,6318.0,20.0,-320.0,0.0,80.0,-400.0,-80.0
2017-01-18 14:13:00,6268.0,6314.0,16.0,-800.0,-800.0,80.0,-880.0,-880.0
2017-01-18 14:26:00,6268.0,6314.0,20.0,0.0,0.0,80.0,-80.0,-80.0
2017-01-18 14:30:00,6270.0,6316.0,23.0,400.0,400.0,60.0,340.0,340.0
2017-01-18 14:59:00,6266.0,6312.0,23.0,-920.0,-920.0,0.0,-920.0,-920.0
2017-01-19 09:54:00,6272.0,6318.0,26.0,1380.0,1380.0,60.0,1320.0,1320.0
2017-01-19 14:59:00,6258.0,6306.0,26.0,-3640.0,-3120.0,0.0,-3640.0,-3120.0
2017-01-20 09:12:00,6244.0,6292.0,20.0,-3640.0,-3640.0,120.0,-3760.0,-3760.0
2017-01-20 09:21:00,6216.0,6264.0,13.0,-5600.0,-5600.0,140.0,-5740.0,-5740.0
2017-01-20 09:24:00,6220.0,6268.0,10.0,520.0,520.0,60.0,460.0,460.0
2017-01-20 09:25:00,6222.0,6270.0,7.0,200.0,200.0,60.0,140.0,140.0
2017-01-20 09:26:00,6222.0,6268.0,-3.0,0.0,-140.0,200.0,-200.0,-340.0
2017-01-20 09:32:00,6218.0,6264.0,-10.0,120.0,120.0,140.0,-20.0,-20.0
2017-01-20 14:59:00,6232.0,6282.0,-10.0,-1400.0,-1800.0,0.0,-1400.0,-1800.0
